0.2	0.01	PredInterval	29	49.40711462450593	54.964894684052155	61.482381530984206	68.5784014643075	77.22573839662448	50000
0.2	0.01	CalPred	29	66.12903225806451	68.4703433922997	70.97817299919159	74.02651201325601	77.9748706577975	5000
0.2	0.01	PredInterval	29	88.70967741935483	89.9063475546306	90.37995149555375	91.96354598177298	93.4959349593496	5000
0.2	0.1	CalPred	0	54.00372439478585	57.889641819941914	64.41281138790036	69.99799719607451	77.12239309037287	50000
0.2	0.1	PredInterval	0	89.01303538175046	90.51306873184899	93.31751680506129	94.9329060684959	96.58731830629873	50000
0.2	0.1	CalPred	0	79.83539094650206	80.7	84.60615753698521	86.13563402889245	88.6344537815126	5000
0.2	0.1	PredInterval	0	75.30864197530865	76.0	79.20831667333067	81.26003210272873	84.27521008403362	5000
0.2	0.1	CalPred	1	49.4140625	51.87680461982676	57.46180963572268	64.21443944433575	72.31964717000945	50000
0.2	0.1	PredInterval	1	66.015625	69.10490856592878	74.26556991774383	79.00606534924673	85.02572718681088	50000
0.2	0.1	CalPred	1	91.35021097046413	90.79333986287953	91.44736842105263	92.79385705847608	93.99245124764101	5000
0.2	0.1	PredInterval	1	53.16455696202531	55.23996082272282	59.2516447368421	62.94546170506005	68.30572447053889	5000
0.2	0.1	CalPred	2	49.115913555992144	49.70530451866404	55.56920556920557	61.45217213950642	70.12959645980402	50000
0.2	0.1	PredInterval	2	52.455795677799614	53.33988212180747	60.60606060606061	67.42810524168877	75.61900748077126	50000
0.2	0.1	CalPred	2	78.72340425531915	80.4496578690127	83.10615448161917	85.48554793096278	87.6775755024729	5000
0.2	0.1	PredInterval	2	99.03288201160542	99.12023460410558	99.21520033044196	99.52173008941568	99.66326423234769	5000
0.2	0.1	CalPred	3	48.25581395348838	51.2720156555773	59.62514642717689	65.76097657019099	72.64091196960102	50000
0.2	0.1	PredInterval	3	93.9922480620155	94.52054794520548	96.40765326044513	97.55857452254381	98.34283301667722	50000
0.2	0.1	CalPred	3	87.374749498998	87.99612778315586	90.27946537059537	91.93450576106731	93.37713256331462	5000
0.2	0.1	PredInterval	3	61.72344689378757	62.72991287512101	66.66666666666666	69.63816454416818	73.85821765391543	5000
0.2	0.1	CalPred	4	45.36082474226804	48.08853118712273	54.784394250513344	60.57808109193095	68.40329044505378	50000
0.2	0.1	PredInterval	4	39.58762886597938	41.4486921529175	47.92607802874743	54.13488558811722	63.0985024256486	50000
0.2	0.1	CalPred	4	92.15291750503019	91.94029850746269	93.43152866242038	94.28007889546352	95.37810682178741	5000
0.2	0.1	PredInterval	4	81.28772635814889	80.19900497512438	82.04617834394905	83.78698224852072	86.17662612374404	5000
0.2	0.1	CalPred	5	45.92445328031809	47.7533960292581	56.14820846905537	62.877583465818766	70.68929173693085	50000
0.2	0.1	PredInterval	5	26.640159045725646	26.436781609195403	32.04397394136807	38.692368839427665	47.776138279932546	50000
0.2	0.1	CalPred	5	92.9718875502008	94.05241935483872	94.55236486486487	95.36609829488465	96.47133622973402	5000
0.2	0.1	PredInterval	5	72.69076305220884	75.20161290322581	78.46283783783784	81.00300902708125	83.92497615767722	5000
0.2	0.1	CalPred	6	51.61943319838057	56.275720164609055	64.54436927974533	69.32065755595167	75.65976238040165	50000
0.2	0.1	PredInterval	6	34.21052631578947	37.34567901234568	45.16514126541982	50.98039215686274	59.09998948585849	50000
0.2	0.1	CalPred	6	96.44444444444444	95.2535059331176	96.10441767068274	96.13978057700122	96.86411149825784	5000
0.2	0.1	PredInterval	6	79.11111111111111	77.8856526429342	81.16465863453816	82.6086956521739	84.82736775419703	5000
0.2	0.1	CalPred	7	54.74747474747475	56.192425793244624	61.603545527800165	67.11476725521669	74.87866638531335	50000
0.2	0.1	PredInterval	7	57.57575757575758	60.69600818833163	65.95487510072522	71.3884430176565	78.46592108039671	50000
0.2	0.1	CalPred	7	97.71309771309772	98.78419452887537	99.02951880307319	99.06408952187182	99.18759231905466	5000
0.2	0.1	PredInterval	7	85.86278586278586	87.74062816616008	90.21431459765466	91.88199389623601	93.2897235703735	5000
0.2	0.1	CalPred	8	45.546558704453446	50.0517063081696	56.27980922098569	61.94918618499404	69.5400484159562	50000
0.2	0.1	PredInterval	8	97.57085020242914	98.2419855222337	99.00635930047694	99.36482731242556	99.53689085359436	50000
0.2	0.1	CalPred	8	89.58742632612967	90.67882472137792	91.82156133828995	92.21569024934118	93.6724960254372	5000
0.2	0.1	PredInterval	8	97.83889980353635	97.66970618034448	97.81082197439075	98.11473748226231	98.52676205617382	5000
0.2	0.1	CalPred	9	47.77327935222672	54.913880445795336	61.04208416833667	68.34807073954984	75.64723216165018	50000
0.2	0.1	PredInterval	9	67.61133603238866	73.55623100303951	79.3186372745491	84.46543408360128	88.83392969901074	50000
0.2	0.1	CalPred	9	92.5	93.73716632443532	94.67592592592592	95.3	96.34698389304137	5000
0.2	0.1	PredInterval	9	94.79166666666666	95.48254620123203	96.41203703703704	97.28	97.93662490788503	5000
0.2	0.1	CalPred	10	50.63291139240506	52.37651444547996	59.355590062111794	64.71870047543582	72.29396325459318	50000
0.2	0.1	PredInterval	10	83.00180831826401	83.41099720410065	86.72360248447205	89.3621236133122	92.54593175853019	50000
0.2	0.1	CalPred	10	95.63636363636364	96.15023474178403	96.77799607072691	97.10374925609997	97.8859907446361	5000
0.2	0.1	PredInterval	10	97.27272727272728	96.90140845070422	97.44597249508841	97.69886927196984	98.29617164493058	5000
0.2	0.1	CalPred	11	53.07692307692308	56.61835748792271	62.29830775285321	67.82696177062374	75.2583843071082	50000
0.2	0.1	PredInterval	11	31.538461538461537	37.68115942028986	44.391971664698936	50.86519114688129	60.957603881037755	50000
0.2	0.1	CalPred	11	94.43339960238568	94.74196689386562	94.97807891590276	95.95632834613829	96.79839391377853	5000
0.2	0.1	PredInterval	11	61.82902584493042	65.62804284323272	69.15105619768832	71.91670036393046	76.26796280642435	5000
0.2	0.1	CalPred	12	55.625	60.37181996086106	64.47630426125049	69.46579932978514	76.18697478991596	50000
0.2	0.1	PredInterval	12	88.125	90.01956947162427	92.3536439665472	93.96806623299823	95.93487394957984	50000
0.2	0.1	CalPred	12	96.55172413793103	96.875	97.21774193548387	97.51626256652868	98.04970116388802	5000
0.2	0.1	PredInterval	12	87.71551724137932	88.8671875	89.0725806451613	90.69584072540903	92.48191255111671	5000
0.2	0.1	CalPred	13	48.734177215189874	53.7344398340249	59.17695473251029	65.40092910523127	72.54286909242994	50000
0.2	0.1	PredInterval	13	52.320675105485236	57.46887966804979	64.5679012345679	69.74348616441122	76.53701380175659	50000
0.2	0.1	CalPred	13	77.8409090909091	79.58015267175573	81.36546184738955	84.32820922339789	87.26701570680629	5000
0.2	0.1	PredInterval	13	89.01515151515152	89.98091603053436	91.56626506024097	93.15232581353564	94.42931937172774	5000
0.2	0.1	CalPred	14	46.6804979253112	53.285420944558524	60.32204789430223	66.6137040714995	73.2140978432404	50000
0.2	0.1	PredInterval	14	53.11203319502075	57.80287474332649	65.97853014037986	71.42005958291956	77.6854287217254	50000
0.2	0.1	CalPred	14	90.11406844106465	91.26903553299492	92.20240564081294	93.89952153110048	95.0499211770888	5000
0.2	0.1	PredInterval	14	99.04942965779468	99.18781725888324	99.46080464537536	99.56140350877193	99.65317919075144	5000
0.2	0.1	CalPred	15	51.2962962962963	54.46768060836502	61.82588597842835	67.2989527761312	74.97642250864509	50000
0.2	0.1	PredInterval	15	52.77777777777778	55.60836501901141	62.788906009245	68.91918593163406	76.569213035733	50000
0.2	0.1	CalPred	15	92.81663516068053	92.57473481195757	93.44198680636399	94.00079459674215	95.21716378859236	5000
0.2	0.1	PredInterval	15	99.62192816635161	99.61427193828351	99.65075669383003	99.70202622169249	99.76975405546834	5000
0.2	0.1	CalPred	16	42.68292682926829	46.7479674796748	56.21019108280255	61.51685393258427	69.43598361516648	50000
0.2	0.1	PredInterval	16	26.6260162601626	29.369918699186993	36.94267515923567	42.2752808988764	51.32864194937506	50000
0.2	0.1	CalPred	16	88.86679920477137	90.7088122605364	92.265625	93.03294958316792	94.40720569752827	5000
0.2	0.1	PredInterval	16	70.77534791252485	72.60536398467433	77.2265625	79.6546248511314	82.95978215333054	5000
0.2	0.1	CalPred	17	45.348837209302324	51.635282457879086	58.58059342421812	65.38461538461539	73.42863149043515	50000
0.2	0.1	PredInterval	17	34.883720930232556	41.62537165510407	48.59663191659984	56.31009615384615	65.50346857262981	50000
0.2	0.1	CalPred	17	94.39999999999999	95.0445986124876	95.67851373182552	96.48028962188255	97.332493173703	5000
0.2	0.1	PredInterval	17	88.8	90.8820614469772	92.36672051696284	93.70474658085277	95.27410207939508	5000
0.2	0.1	CalPred	18	50.9765625	54.87329434697856	60.715690129767985	66.298675230831	73.69920844327177	50000
0.2	0.1	PredInterval	18	73.4375	77.68031189083821	81.9504522217853	85.40746688077078	89.54089709762533	50000
0.2	0.1	CalPred	18	93.86617100371747	94.63937621832359	95.23996852871754	95.78178868383695	96.61502546689303	5000
0.2	0.1	PredInterval	18	64.68401486988847	67.2514619883041	69.59087332808812	72.50050699655243	76.63412563667232	5000
0.2	0.1	CalPred	19	53.086419753086425	56.89828801611279	62.85260230433055	68.75125275606334	75.6509869802604	50000
0.2	0.1	PredInterval	19	48.35390946502058	51.76233635448136	58.522050059594754	64.90278612948487	72.45905081898361	50000
0.2	0.1	CalPred	19	96.02510460251045	96.71314741035857	97.27028066128412	97.37214473418233	97.76524644945698	5000
0.2	0.1	PredInterval	19	64.01673640167364	66.73306772908366	72.16455209534794	75.25773195876289	78.44611528822055	5000
0.2	0.1	CalPred	20	44.863731656184484	50.103305785123965	57.96868727418707	63.67273454690938	71.12602222688194	50000
0.2	0.1	PredInterval	20	30.18867924528302	34.50413223140496	43.47651545564031	48.68973794758952	57.49633046760327	50000
0.2	0.1	CalPred	20	91.19638826185101	91.87763713080169	93.83942766295708	94.82174865564629	95.78010471204188	5000
0.2	0.1	PredInterval	20	57.56207674943566	56.856540084388186	61.56597774244833	64.46922923720373	69.3717277486911	5000
0.2	0.1	CalPred	21	47.338403041825096	50.491159135559926	56.965463717500974	62.78018088871412	70.75451870533837	50000
0.2	0.1	PredInterval	21	42.77566539923954	47.445972495088405	53.55064027939464	59.96854109319701	68.41109709962168	50000
0.2	0.1	CalPred	21	88.60759493670885	90.1811248808389	91.08835798255593	92.12475633528265	93.47826086956522	5000
0.2	0.1	PredInterval	21	100.0	99.80934223069589	99.84831247629883	99.90253411306043	99.9474900231044	5000
0.2	0.1	CalPred	22	49.275362318840585	54.456415279138106	61.19104716227019	67.0817433219522	73.98237515736467	50000
0.2	0.1	PredInterval	22	42.028985507246375	45.83741429970617	51.87849720223821	58.16429001807592	66.13512379353756	50000
0.2	0.1	CalPred	22	86.10038610038609	87.4762808349146	88.48126232741618	89.88542078229949	91.36660349547273	5000
0.2	0.1	PredInterval	22	59.65250965250966	61.005692599620495	63.589743589743584	66.51521137890161	70.30953885028427	5000
0.2	0.1	CalPred	23	45.63492063492063	50.32119914346895	55.92105263157895	63.7190900098912	71.03732684783758	50000
0.2	0.1	PredInterval	23	75.79365079365078	79.33618843683084	82.07236842105263	86.88427299703264	90.631278418103	50000
0.2	0.1	CalPred	23	84.39201451905626	85.33872598584429	86.18181818181819	88.21770334928229	89.92820945945947	5000
0.2	0.1	PredInterval	23	89.11070780399274	89.58543983822042	90.74747474747474	92.12519936204147	93.6233108108108	5000
0.2	0.1	CalPred	24	49.14933837429111	53.64635364635365	60.93933463796477	66.96481812760882	74.42691903259725	50000
0.2	0.1	PredInterval	24	87.71266540642722	89.71028971028971	93.07240704500978	94.77241105148082	96.58254468980022	50000
0.2	0.1	CalPred	24	94.25925925925925	95.07537688442211	96.33173843700159	97.19291260203066	97.72103819371175	5000
0.2	0.1	PredInterval	24	100.0	100.0	100.0	100.0	100.0	5000
0.2	0.1	CalPred	25	52.21052631578947	56.19747899159664	62.788812322659105	67.860048820179	75.36976817371237	50000
0.2	0.1	PredInterval	25	99.36842105263159	99.57983193277312	99.47304418321849	99.57282343368593	99.70628343648379	50000
0.2	0.1	CalPred	25	99.59839357429718	99.79797979797979	99.76535001955416	99.83785974868262	99.89491382934006	5000
0.2	0.1	PredInterval	25	89.5582329317269	90.40404040404042	90.57489245209229	92.27807053100932	94.03110550651535	5000
0.2	0.1	CalPred	26	57.17171717171718	62.668045501551184	69.42215088282504	73.36561743341404	79.65408805031447	50000
0.2	0.1	PredInterval	26	83.63636363636363	87.48707342295761	90.65008025682182	92.91767554479419	95.24109014675052	50000
0.2	0.1	CalPred	26	91.75050301810866	93.25025960539979	93.54706124126592	94.6791226645004	95.76991707777894	5000
0.2	0.1	PredInterval	26	96.17706237424547	96.78089304257529	97.24619810933004	97.74573517465475	98.39403799727091	5000
0.2	0.1	CalPred	27	42.52427184466019	48.88023369036028	55.760188087774296	62.17616580310881	69.88726161626805	50000
0.2	0.1	PredInterval	27	24.466019417475728	29.308666017526775	34.60031347962382	40.53407732164209	49.836687388051836	50000
0.2	0.1	CalPred	27	88.0859375	89.63831867057674	91.76424668227948	93.12211750551434	94.53166157412285	5000
0.2	0.1	PredInterval	27	52.34375	52.883675464320625	57.259953161592506	60.376980148385805	65.2091455062691	5000
0.2	0.1	CalPred	28	50.2	55.55555555555556	62.04349610176446	67.72528781262406	74.98417387634521	50000
0.2	0.1	PredInterval	28	96.8	97.55351681957187	98.07139926138694	98.78920206431123	99.24034606457059	50000
0.2	0.1	CalPred	28	97.04016913319239	98.0456026058632	98.64085667215815	99.06218144750255	99.43484751546173	5000
0.2	0.1	PredInterval	28	75.05285412262155	77.85016286644951	81.58978583196046	84.17940876656473	87.3107272339518	5000
0.2	0.1	CalPred	29	41.513292433537835	46.053946053946056	54.568106312292365	60.67782768476929	68.80252100840336	50000
0.2	0.1	PredInterval	29	35.58282208588957	38.76123876123876	46.71926910299003	53.2462229481421	62.384453781512605	50000
0.2	0.1	CalPred	29	75.35934291581108	76.37637637637637	78.3623249893933	80.33661740558293	83.21060382916053	5000
0.2	0.1	PredInterval	29	72.27926078028747	75.27527527527528	77.81077641069156	81.2807881773399	84.35724805386073	5000
0.2	1.0	CalPred	0	55.41044776119403	57.01839303000968	62.943962115232836	69.44941363546015	76.24076029567054	50000
0.2	1.0	PredInterval	0	30.597014925373134	31.945788964181993	39.423835832675614	45.179884714768434	53.74868004223865	50000
0.2	1.0	CalPred	0	91.82389937106919	92.16683621566632	93.68131868131869	94.24857199133346	95.24808559739851	5000
0.2	1.0	PredInterval	0	68.76310272536688	69.58290946083419	72.40973312401884	74.76856411266496	78.31742368614287	5000
0.2	1.0	CalPred	1	49.224806201550386	53.66088631984586	59.929906542056074	65.01676197988563	72.59685863874346	50000
0.2	1.0	PredInterval	1	68.4108527131783	73.3140655105973	78.93302180685359	83.15914020903175	87.92670157068063	50000
0.2	1.0	CalPred	1	93.98058252427185	94.57831325301204	95.1638689048761	95.94891239273599	96.83404969074326	5000
0.2	1.0	PredInterval	1	62.71844660194175	64.95983935742971	68.94484412470024	71.7621233286769	76.27633923891393	5000
0.2	1.0	CalPred	2	51.11111111111111	56.211812627291245	61.8627057406664	67.5010175010175	74.87076695853993	50000
0.2	1.0	PredInterval	2	58.78787878787879	64.05295315682281	71.05580088317944	76.5974765974766	83.14168161198438	50000
0.2	1.0	CalPred	2	89.6421845574388	91.69329073482429	93.09922417313189	94.1887106852739	95.26934067097046	5000
0.2	1.0	PredInterval	2	99.2467043314501	99.57401490947817	99.75500204164966	99.75005207248489	99.82008678167001	5000
0.2	1.0	CalPred	3	50.40485829959515	54.5631067961165	61.677115987460816	68.15487949427104	75.49257191023074	50000
0.2	1.0	PredInterval	3	67.4089068825911	69.02912621359224	74.29467084639498	80.06716712761755	85.31240122221051	50000
0.2	1.0	CalPred	3	96.28865979381443	96.71314741035857	97.38955823293173	97.95262946607788	98.45502645502646	5000
0.2	1.0	PredInterval	3	63.50515463917525	66.23505976095618	69.11646586345381	72.70172621437175	75.93650793650794	5000
0.2	1.0	CalPred	4	53.441295546558706	57.42971887550201	61.51980598221504	65.81110888309605	72.84537389100126	50000
0.2	1.0	PredInterval	4	83.60323886639675	85.2409638554217	89.00565885206144	91.41768598355725	93.99028305872412	50000
0.2	1.0	CalPred	4	96.25550660792952	95.68627450980392	96.41873278236915	97.30586370839937	97.78200253485426	5000
0.2	1.0	PredInterval	4	83.48017621145375	81.17647058823529	83.27430145611963	84.6473851030111	86.88212927756655	5000
0.2	1.0	CalPred	5	50.10060362173038	52.74949083503056	56.81182580902916	62.83167915738302	71.68122960311611	50000
0.2	1.0	PredInterval	5	24.949698189134807	27.698574338085542	32.680783060327606	38.829248531496866	48.91041162227603	50000
0.2	1.0	CalPred	5	88.00813008130082	87.15498938428875	89.81744421906693	90.65878033856822	92.22081486172684	5000
0.2	1.0	PredInterval	5	93.08943089430895	92.67515923566879	94.2393509127789	94.59514582908423	95.5773696432341	5000
0.2	1.0	CalPred	6	51.99161425576519	56.74846625766872	63.57852882703777	68.4220985691574	74.9578947368421	50000
0.2	1.0	PredInterval	6	48.63731656184486	53.06748466257669	61.908548707753475	67.13036565977742	73.9578947368421	50000
0.2	1.0	CalPred	6	90.66666666666666	90.465872156013	91.51565074135091	92.38839744908455	93.619268962603	5000
0.2	1.0	PredInterval	6	88.0	87.21560130010835	89.2504118616145	90.989508331619	92.33044580604269	5000
0.2	1.0	CalPred	7	51.15303983228512	53.78151260504202	59.808811305070655	66.06036378173096	73.45030468585837	50000
0.2	1.0	PredInterval	7	40.041928721174	42.016806722689076	48.171238570241066	55.02698380971417	63.7528892624501	50000
0.2	1.0	CalPred	7	91.29511677282377	92.49448123620309	94.16058394160584	94.39176921525116	95.55508742363598	5000
0.2	1.0	PredInterval	7	87.26114649681529	88.63134657836645	89.90983254615715	91.40609239459351	93.25890035812093	5000
0.2	1.0	CalPred	8	45.56701030927835	50.96056622851365	56.27283800243605	62.55411255411255	69.95255666842382	50000
0.2	1.0	PredInterval	8	64.3298969072165	67.54297269969666	71.78237921234268	77.41046831955923	82.96257248286769	50000
0.2	1.0	CalPred	8	87.42268041237114	88.8655462184874	90.17894298793175	91.20305282185178	92.29795315467399	5000
0.2	1.0	PredInterval	8	90.9278350515464	92.5420168067227	93.3832709113608	94.51697127937337	95.6847436167968	5000
0.2	1.0	CalPred	9	50.0	52.78969957081545	60.91205211726385	66.13841524573722	72.84132841328413	50000
0.2	1.0	PredInterval	9	57.59493670886076	60.72961373390557	68.15960912052117	73.09929789368105	79.31470743278861	50000
0.2	1.0	CalPred	9	98.6328125	98.15762538382803	98.61441013460016	98.5981308411215	98.73270672721513	5000
0.2	1.0	PredInterval	9	98.828125	98.66939611054248	98.61441013460016	98.90288500609509	99.09177315450417	5000
0.2	1.0	CalPred	10	48.65350089766607	51.77372962607863	58.93909626719057	65.08061344868266	72.35114984773706	50000
0.2	1.0	PredInterval	10	83.84201077199282	86.28954937679771	88.33005893909626	91.01454974439638	93.74146802478211	50000
0.2	1.0	CalPred	10	96.33699633699634	96.3172804532578	96.56126482213439	96.8522526067283	97.62330423809023	5000
0.2	1.0	PredInterval	10	83.69963369963371	84.6081208687441	86.52173913043478	88.2943143812709	90.57734777579135	5000
0.2	1.0	CalPred	11	46.110056925996204	54.29122468659595	60.62176165803109	66.71365283930729	74.43988639949511	50000
0.2	1.0	PredInterval	11	20.113851992409867	24.879459980713598	30.171383021123955	35.48127265404752	44.882717997265175	50000
0.2	1.0	CalPred	11	85.24904214559386	87.62886597938144	89.82011447260834	91.29724208375893	93.09400989577851	5000
0.2	1.0	PredInterval	11	52.68199233716475	57.113402061855666	61.16107931316434	65.12768130745658	69.9126223813033	5000
0.2	1.0	CalPred	12	52.087475149105366	57.26915520628684	62.88453855373552	68.79587383455663	75.98028936884043	50000
0.2	1.0	PredInterval	12	60.437375745526836	64.9312377210216	70.55533359968038	75.75877802023409	82.26043195638498	50000
0.2	1.0	CalPred	12	97.02380952380952	96.83995922528032	96.48692810457517	97.04423725451299	97.7282244556114	5000
0.2	1.0	PredInterval	12	84.72222222222221	85.11722731906218	86.51960784313727	88.69271969847252	91.03852596314907	5000
0.2	1.0	CalPred	13	52.705410821643284	54.44444444444444	61.93205075726566	67.65769385295299	74.00083699518729	50000
0.2	1.0	PredInterval	13	52.104208416833664	54.64646464646464	62.58698321735571	68.66211329851346	75.18309269721699	50000
0.2	1.0	CalPred	13	78.45601436265709	79.5539033457249	82.05847016419703	85.00199441563622	87.20796228391828	5000
0.2	1.0	PredInterval	13	97.48653500897666	97.76951672862454	98.39807769323188	98.8631830873554	99.06757464641174	5000
0.2	1.0	CalPred	14	49.70986460348163	54.563894523326574	61.04627766599597	66.73991210547344	74.28511132214835	50000
0.2	1.0	PredInterval	14	48.93617021276596	54.462474645030426	62.13279678068411	68.05833000399521	75.55133481059407	50000
0.2	1.0	CalPred	14	82.94010889292196	85.02463054187193	87.47026169706582	88.49662832209441	90.88628762541806	5000
0.2	1.0	PredInterval	14	96.00725952813067	96.65024630541872	97.73988897700238	98.03649345497819	98.70401337792643	5000
0.2	1.0	CalPred	15	53.50194552529183	57.421875	64.13043478260869	70.16380655226209	76.41331658291458	50000
0.2	1.0	PredInterval	15	54.474708171206224	57.32421875	63.62577639751553	69.63728549141965	76.60175879396985	50000
0.2	1.0	CalPred	15	86.27049180327869	86.65966386554622	88.75096974398758	89.53556731334508	91.35338345864662	5000
0.2	1.0	PredInterval	15	98.5655737704918	98.84453781512606	99.30178432893716	99.33372525965119	99.55096073517126	5000
0.2	1.0	CalPred	16	49.69199178644764	53.915662650602414	59.664209664209665	65.41867954911433	72.48159831756045	50000
0.2	1.0	PredInterval	16	38.60369609856263	41.66666666666667	48.68959868959869	54.609500805152976	62.618296529968454	50000
0.2	1.0	CalPred	16	95.16441005802709	96.95009242144177	97.7671451355662	98.10051444400474	98.4821334457679	5000
0.2	1.0	PredInterval	16	74.27466150870407	76.06284658040666	79.82456140350878	81.53937475267115	84.43132707916095	5000
0.2	1.0	CalPred	17	47.05882352941176	53.69059656218403	61.96463654223968	67.16720779220779	74.44280908326326	50000
0.2	1.0	PredInterval	17	66.59663865546219	71.58746208291204	77.76031434184677	82.3051948051948	87.34230445752733	50000
0.2	1.0	CalPred	17	95.52238805970148	96.01634320735445	96.35627530364373	97.32522796352583	98.02976315237896	5000
0.2	1.0	PredInterval	17	73.56076759061834	76.81307456588355	80.12145748987855	82.53292806484296	85.98826241878012	5000
0.2	1.0	CalPred	18	54.04858299595142	56.896551724137936	61.74990321331785	66.79771967760959	73.68142902441602	50000
0.2	1.0	PredInterval	18	58.502024291497975	61.66328600405679	66.93766937669376	71.98741891094947	78.26868195750978	50000
0.2	1.0	CalPred	18	82.76553106212425	85.29121421520237	85.5617088607595	87.76806989674346	89.71725087366303	5000
0.2	1.0	PredInterval	18	82.96593186372746	84.89634748272458	86.39240506329115	88.58220810166799	90.65974796145294	5000
0.2	1.0	CalPred	19	49.17695473251029	56.481481481481474	62.150279776179055	68.48906560636183	75.56800169079573	50000
0.2	1.0	PredInterval	19	65.63786008230453	72.7366255144033	77.37809752198241	82.44532803180914	87.4035718059812	50000
0.2	1.0	CalPred	19	95.32520325203252	95.52683896620279	96.62698412698413	97.12073073868149	97.74396642182582	5000
0.2	1.0	PredInterval	19	58.13008130081301	62.22664015904572	67.3015873015873	70.59173947577443	74.88982161594964	5000
0.2	1.0	CalPred	20	43.12896405919662	48.643216080402006	56.00319106501795	62.27098852426012	70.58638083228247	50000
0.2	1.0	PredInterval	20	26.004228329809724	31.457286432160803	39.36976465895493	44.876182806523055	54.39260193358554	50000
0.2	1.0	CalPred	20	95.6989247311828	96.18163054695562	97.01960784313725	97.57660725015022	98.2968881412952	5000
0.2	1.0	PredInterval	20	61.0752688172043	63.054695562435505	69.13725490196079	71.64029641498098	76.08284272497897	5000
0.2	1.0	CalPred	21	48.43462246777164	51.76470588235295	58.67029548989113	65.04571095117682	72.499209444503	50000
0.2	1.0	PredInterval	21	37.20073664825046	41.568627450980394	48.98911353032659	55.90352071581405	64.45662485506483	50000
0.2	1.0	CalPred	21	96.579476861167	97.24409448818898	96.23415361670395	96.62307241850479	97.27416798732172	5000
0.2	1.0	PredInterval	21	95.57344064386318	96.06299212598425	95.52572706935123	96.52547335545579	97.22134178552562	5000
0.2	1.0	CalPred	22	55.51020408163265	57.70020533880903	62.98832057994361	68.17637669592976	74.95000526260394	50000
0.2	1.0	PredInterval	22	46.73469387755102	50.308008213552355	55.8598469593234	61.69193934557063	69.04536364593201	50000
0.2	1.0	CalPred	22	86.77536231884058	88.40996168582376	89.5219123505976	90.54187192118228	91.84639663335086	5000
0.2	1.0	PredInterval	22	54.166666666666664	57.95019157088122	61.235059760956176	64.05911330049261	67.64860599684377	5000
0.2	1.0	CalPred	23	47.90419161676647	48.875255623721884	55.706848217861435	62.21381644435596	70.23344248441956	50000
0.2	1.0	PredInterval	23	70.85828343313374	72.80163599182005	77.33279935923107	81.28608401353773	86.21527411006655	50000
0.2	1.0	CalPred	23	88.60510805500982	88.48484848484848	89.0224358974359	90.07968127490041	91.79790719797062	5000
0.2	1.0	PredInterval	23	96.85658153241651	97.57575757575758	97.71634615384616	97.92828685258964	98.4251136243526	5000
0.2	1.0	CalPred	24	47.78225806451613	52.82101167315175	58.595931392102116	63.94884092725819	71.56098588582263	50000
0.2	1.0	PredInterval	24	98.79032258064517	99.12451361867704	99.40167530913442	99.60031974420464	99.75774173161997	50000
0.2	1.0	CalPred	24	94.19999999999999	94.15841584158416	94.90923441199685	95.74081550262414	96.68426610348469	5000
0.2	1.0	PredInterval	24	100.0	100.0	100.0	100.0	100.0	5000
0.2	1.0	CalPred	25	51.24999999999999	55.306122448979586	60.76672104404568	66.63977410246066	73.66540563261876	50000
0.2	1.0	PredInterval	25	66.25	69.79591836734694	74.673735725938	79.42718838241227	84.77301387137453	50000
0.2	1.0	CalPred	25	100.0	100.0	100.0	100.0	100.0	5000
0.2	1.0	PredInterval	25	78.52998065764024	81.30929791271348	83.40048348106366	85.78055667607907	88.20868833491112	5000
0.2	1.0	CalPred	26	60.51587301587301	64.68253968253968	70.87776866283839	75.78125	81.53522607781282	50000
0.2	1.0	PredInterval	26	67.65873015873017	70.53571428571429	76.16899097621001	80.60897435897436	85.54153522607781	50000
0.2	1.0	CalPred	26	91.15789473684211	91.06598984771573	92.25915018931427	93.12820512820514	94.69752761704366	5000
0.2	1.0	PredInterval	26	96.42105263157895	94.82233502538071	95.33024821203198	95.8974358974359	96.77012098895318	5000
0.2	1.0	CalPred	27	52.038834951456316	56.161806208842904	59.54716981132076	63.985736925515056	72.05447635135135	50000
0.2	1.0	PredInterval	27	45.43689320388349	50.23518344308561	54.26415094339623	59.568145800316955	68.54940878378379	50000
0.2	1.0	CalPred	27	88.468809073724	89.14728682170544	91.14068441064639	92.51217532467533	93.94837071519255	5000
0.2	1.0	PredInterval	27	57.27788279773157	56.97674418604651	59.885931558935354	63.859577922077925	68.49344054168431	5000
0.2	1.0	CalPred	28	52.49500998003992	56.37393767705382	61.88938231731934	67.46459206064233	74.45532049257973	50000
0.2	1.0	PredInterval	28	81.0379241516966	85.08026440037771	88.49414614452968	91.16297626171954	93.7585517313967	50000
0.2	1.0	CalPred	28	98.23529411764706	98.32869080779945	98.77949552481692	99.04471544715447	99.2170140725849	5000
0.2	1.0	PredInterval	28	81.37254901960785	82.26555246053854	85.31326281529698	87.41869918699187	89.8529256163369	5000
0.2	1.0	CalPred	29	49.48453608247423	54.056795131845846	61.384111384111385	66.59233732008919	74.10911384421318	50000
0.2	1.0	PredInterval	29	30.309278350515463	33.367139959432045	43.07944307944308	48.30731806203122	57.458215074109106	50000
0.2	1.0	CalPred	29	72.70833333333333	71.02212855637514	75.6668034468609	78.01259906523065	81.60521063136883	5000
