0	CalPred_quant_q_0	6	0.954679802955665
0	CalPred_quant_q_0	7	0.946938775510204
0	CalPred_quant_q_0	8	0.9510357815442562
0	CalPred_quant_q_0	9	0.9408163265306122
0	CalPred_quant_q_0	10	0.9501625135427952
0	CalPred_quant_q_0	11	0.95977549111319
0	CalPred_quant_q_0	12	0.9481037924151696
0	CalPred_quant_q_0	13	0.962
0	CalPred_quant_q_0	14	0.9608040201005024
0	CalPred_quant_q_0	15	0.9506292352371732
0	CalPred_quant_q_0	16	0.9438423645320198
0	CalPred_quant_q_0	17	0.94994994994995
0	CalPred_quant_q_0	18	0.9432048681541582
0	CalPred_quant_q_0	19	0.9416909620991254
0	CalPred_quant_q_0	20	0.9648093841642228
0	CalPred_quant_q_0	21	0.946393762183236
0	CalPred_quant_q_0	22	0.9481915933528836
0	CalPred_quant_q_0	23	0.9536560247167868
0	CalPred_quant_q_0	24	0.9503407984420644
0	CalPred_quant_q_0	25	0.937992125984252
0	CalPred_quant_q_0	26	0.9479882237487732
0	CalPred_quant_q_0	27	0.9556451612903226
0	CalPred_quant_q_0	28	0.9615784008307372
0	CalPred_quant_q_0	29	0.9378238341968912
0	CalPred_quant_q_9	0	0.9543197616683218
0	CalPred_quant_q_9	1	0.9512690355329948
0	CalPred_quant_q_9	2	0.9468302658486708
0	CalPred_quant_q_9	3	0.932502596053998
0	CalPred_quant_q_9	4	0.9579918032786884
0	CalPred_quant_q_9	5	0.9332669322709164
0	CalPred_quant_q_9	6	0.9291784702549576
0	CalPred_quant_q_9	7	0.9430379746835444
0	CalPred_quant_q_9	8	0.9528585757271816
0	CalPred_quant_q_9	9	0.9683210137275609
0	CalPred_quant_q_9	10	0.953187250996016
0	CalPred_quant_q_9	11	0.9470468431771896
0	CalPred_quant_q_9	12	0.9625246548323472
0	CalPred_quant_q_9	13	0.9493041749502982
0	CalPred_quant_q_9	14	0.9530938123752496
0	CalPred_quant_q_9	15	0.9486921529175052
0	CalPred_quant_q_9	16	0.9501525940996948
0	CalPred_quant_q_9	17	0.962128966223132
0	CalPred_quant_q_9	18	0.9555774925962488
0	CalPred_quant_q_9	19	0.9373695198329852
0	CalPred_quant_q_9	20	0.9536945812807882
0	CalPred_quant_q_9	21	0.9463753723932472
0	CalPred_quant_q_9	22	0.9447186574531096
0	CalPred_quant_q_9	23	0.9347604485219164
0	CalPred_quant_q_9	24	0.95630081300813
0	CalPred_quant_q_9	25	0.9425403225806452
0	CalPred_quant_q_9	26	0.9356540084388184
0	CalPred_quant_q_9	27	0.9646464646464646
0	CalPred_quant_q_9	28	0.93812375249501
0	CalPred_quant_q_9	29	0.9558189655172412
2	PredInterval_marginal	0	0.9573
2	PredInterval_marginal	1	0.9622
2	PredInterval_marginal	2	0.9577
2	PredInterval_marginal	3	0.9618
2	PredInterval_marginal	4	0.9628
2	PredInterval_marginal	5	0.9597
2	PredInterval_marginal	6	0.9572
2	PredInterval_marginal	7	0.9543
2	PredInterval_marginal	8	0.9642
2	PredInterval_marginal	9	0.9574
2	PredInterval_marginal	10	0.9614
2	PredInterval_marginal	11	0.9568
2	PredInterval_marginal	12	0.964
2	PredInterval_marginal	13	0.9617
2	PredInterval_marginal	14	0.9703
2	PredInterval_marginal	15	0.9632
2	PredInterval_marginal	16	0.963
2	PredInterval_marginal	17	0.9631
2	PredInterval_marginal	18	0.9637
2	PredInterval_marginal	19	0.9627
2	PredInterval_marginal	20	0.9653
2	PredInterval_marginal	21	0.9602
2	PredInterval_marginal	22	0.9643
2	PredInterval_marginal	23	0.961
2	PredInterval_marginal	24	0.9607
2	PredInterval_marginal	25	0.9606
2	PredInterval_marginal	26	0.9625
2	PredInterval_marginal	27	0.9569
2	PredInterval_marginal	28	0.9635
2	PredInterval_marginal	29	0.9591
2	PredInterval_quant_q_0	0	0.9677093844601412
2	PredInterval_quant_q_0	1	0.9782608695652174
2	PredInterval_quant_q_0	2	0.9563492063492064
2	PredInterval_quant_q_0	3	0.978494623655914
2	PredInterval_quant_q_0	4	0.9774066797642436
2	PredInterval_quant_q_0	5	0.9630010277492292
2	PredInterval_quant_q_0	6	0.9645320197044336
2	PredInterval_quant_q_0	7	0.970408163265306
2	PredInterval_quant_q_0	8	0.9783427495291902
2	PredInterval_quant_q_0	9	0.9622448979591836
2	PredInterval_quant_q_0	10	0.9631635969664138
2	PredInterval_quant_q_0	11	0.9644527595884004
2	PredInterval_quant_q_0	12	0.9610778443113772
2	PredInterval_quant_q_0	13	0.969
2	PredInterval_quant_q_0	14	0.9819095477386934
2	PredInterval_quant_q_0	15	0.9757986447241046
2	PredInterval_quant_q_0	16	0.9645320197044336
2	PredInterval_quant_q_0	17	0.958958958958959
2	PredInterval_quant_q_0	18	0.9594320486815416
2	PredInterval_quant_q_0	19	0.9630709426627794
2	PredInterval_quant_q_0	20	0.9775171065493646
2	PredInterval_quant_q_0	21	0.9649122807017544
2	PredInterval_quant_q_0	22	0.9716520039100685
