0	CalPred_marginal	26	0.8355908030184932
0	CalPred_marginal	27	0.83742578293967
0	CalPred_marginal	28	0.830549620095261
0	CalPred_marginal	29	0.8296250701680661
0	CalPred_quant_q_0	0	0.8273024828723013
0	CalPred_quant_q_0	1	0.8141205187183107
0	CalPred_quant_q_0	2	0.8305707400543493
0	CalPred_quant_q_0	3	0.8251263408562712
0	CalPred_quant_q_0	4	0.8285862984235657
0	CalPred_quant_q_0	5	0.8621852247852293
0	CalPred_quant_q_0	6	0.8477044390471156
0	CalPred_quant_q_0	7	0.8372651283734304
0	CalPred_quant_q_0	8	0.844371302650694
0	CalPred_quant_q_0	9	0.8379619980293049
0	CalPred_quant_q_0	10	0.8387801973687504
0	CalPred_quant_q_0	11	0.849687595682597
0	CalPred_quant_q_0	12	0.8463996655861888
0	CalPred_quant_q_0	13	0.8227333792322045
0	CalPred_quant_q_0	14	0.8456940792720777
0	CalPred_quant_q_0	15	0.8438560945213646
0	CalPred_quant_q_0	16	0.8413266171257343
0	CalPred_quant_q_0	17	0.8265767721764845
0	CalPred_quant_q_0	18	0.8414853481105602
0	CalPred_quant_q_0	19	0.8355430834330924
0	CalPred_quant_q_0	20	0.83179282765257
0	CalPred_quant_q_0	21	0.8360760804233596
0	CalPred_quant_q_0	22	0.8257077305891641
0	CalPred_quant_q_0	23	0.8277844319715506
0	CalPred_quant_q_0	24	0.8205618162398051
0	CalPred_quant_q_0	25	0.8165810760000747
0	CalPred_quant_q_0	26	0.8545094300611638
0	CalPred_quant_q_0	27	0.8307854406113112
0	CalPred_quant_q_0	28	0.8380224540327278
0	CalPred_quant_q_0	29	0.8340133969381902
0	CalPred_quant_q_9	0	0.8387209992296275
0	CalPred_quant_q_9	1	0.8343454368101139
0	CalPred_quant_q_9	2	0.8113995526432931
0	CalPred_quant_q_9	3	0.8015856069265774
0	CalPred_quant_q_9	4	0.8216701946345515
0	CalPred_quant_q_9	5	0.8392165199126981
0	CalPred_quant_q_9	6	0.8146622893313549
0	CalPred_quant_q_9	7	0.8288501957540176
0	CalPred_quant_q_9	8	0.8278077414246178
0	CalPred_quant_q_9	9	0.861233007522627
0	CalPred_quant_q_9	10	0.8209264206301228
0	CalPred_quant_q_9	11	0.8377792959811441
0	CalPred_quant_q_9	12	0.8331190602668834
0	CalPred_quant_q_9	13	0.8361150089238278
0	CalPred_quant_q_9	14	0.8502839602900005
0	CalPred_quant_q_9	15	0.8476321385824618
0	CalPred_quant_q_9	16	0.8346302398608101
0	CalPred_quant_q_9	17	0.8566441917502031
0	CalPred_quant_q_9	18	0.8523040269019863
0	CalPred_quant_q_9	19	0.8349279755311058
0	CalPred_quant_q_9	20	0.8248803850511102
0	CalPred_quant_q_9	21	0.8308258142529547
0	CalPred_quant_q_9	22	0.8096130185655711
0	CalPred_quant_q_9	23	0.8217506568774207
0	CalPred_quant_q_9	24	0.839246086515804
0	CalPred_quant_q_9	25	0.8302936876345625
0	CalPred_quant_q_9	26	0.8186574840049912
0	CalPred_quant_q_9	27	0.8603954935697951
0	CalPred_quant_q_9	28	0.8259275309049148
0	CalPred_quant_q_9	29	0.8255197450488466
2	PredInterval_marginal	0	1.3548706131698007
2	PredInterval_marginal	1	1.1716401503599627
2	PredInterval_marginal	2	1.308571223767955
2	PredInterval_marginal	3	1.2137550272082598
